caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
1068109564,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1068109564,0,AA00,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
1068109564,1,AA00,false,false,false,false,false,false,false,true,false,false,false,false,true,false,add(g)
1068109564,2,AA00,false,false,false,false,false,false,false,true,false,false,false,true,true,false,add(f)
1068109564,3,AA00,false,false,false,false,false,false,false,true,false,false,false,true,true,true,add(K)
1068109564,4,AA00,false,false,false,false,false,false,true,true,false,false,false,true,true,true,add(a)
1068109564,5,AA00,false,false,false,false,false,false,true,true,false,false,true,true,true,true,add(e)
1068109564,6,AA00,false,false,false,true,false,false,true,true,false,false,true,true,true,true,add(D)
1068109564,7,AA00,false,false,false,true,false,false,true,true,false,true,true,true,true,true,add(d)
1068109564,8,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,true,add(F)
1068109564,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(c)
1068109564,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
229578338,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
229578338,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
229578338,1,AA00,false,false,false,false,false,false,false,false,false,true,false,true,false,false,add(f)
229578338,2,AA00,false,false,false,false,false,false,false,true,false,true,false,true,false,false,add(b)
229578338,3,AA00,false,false,false,false,false,false,false,true,true,true,false,true,false,false,add(c)
229578338,4,AA00,false,false,false,false,false,false,false,true,true,true,false,true,true,false,add(g)
229578338,5,AA00,false,false,false,false,false,false,false,true,true,true,false,true,true,true,add(K)
229578338,6,AA00,false,false,false,false,false,false,false,true,true,true,true,true,true,true,add(e)
229578338,7,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(a)
229578338,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
229578338,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
229578338,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1728174422,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1728174422,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
1728174422,1,AA00,false,false,false,false,false,false,false,true,false,false,true,false,false,false,add(b)
1728174422,2,AA00,false,false,false,false,false,false,false,true,false,false,true,false,true,false,add(g)
1728174422,3,AA00,false,false,false,false,false,false,false,true,false,true,true,false,true,false,add(d)
1728174422,4,AA00,false,false,false,false,false,false,true,true,false,true,true,false,true,false,add(a)
1728174422,5,AA00,false,false,false,false,false,true,true,true,false,true,true,false,true,false,add(F)
1728174422,6,AA00,false,false,false,false,false,true,true,true,false,true,true,true,true,false,add(f)
1728174422,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(c)
1728174422,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
1728174422,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1728174422,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1728174422,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1728174422,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,noMoreStepsNecessary
1817150504,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1817150504,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
1817150504,1,AA00,false,false,false,false,false,false,false,true,true,false,false,false,false,false,add(b)
1817150504,2,AA00,false,false,false,false,false,false,false,true,true,false,true,false,false,false,add(e)
1817150504,3,AA00,false,false,false,false,false,false,false,true,true,true,true,false,false,false,add(d)
1817150504,4,AA00,false,false,false,false,false,true,false,true,true,true,true,false,false,false,add(F)
1817150504,5,AA00,false,false,false,false,false,true,false,true,true,true,true,true,false,false,add(f)
1817150504,6,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,false,add(g)
1817150504,7,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,true,add(K)
1817150504,8,AA00,false,false,false,false,true,true,false,true,true,true,true,true,true,true,add(E)
1817150504,9,AA00,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(a)
1817150504,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
1817150504,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1817150504,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,noMoreStepsNecessary
1906496364,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1906496364,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
1906496364,1,AA00,false,false,false,false,false,false,false,false,false,true,false,true,false,false,add(d)
1906496364,2,AA00,false,false,false,false,false,false,false,false,false,true,true,true,false,false,add(e)
1906496364,3,AA00,false,false,false,false,false,false,false,true,false,true,true,true,false,false,add(b)
1906496364,4,AA00,false,false,false,false,false,false,false,true,true,true,true,true,false,false,add(c)
1906496364,5,AA00,false,false,false,false,false,false,true,true,true,true,true,true,false,false,add(a)
1906496364,6,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(g)
1906496364,7,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(K)
1906496364,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
1906496364,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1906496364,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
591920394,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
591920394,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
591920394,1,AA00,false,false,false,false,false,false,true,true,false,false,false,false,false,false,add(b)
591920394,2,AA00,false,false,false,false,false,false,true,true,false,true,false,false,false,false,add(d)
591920394,3,AA00,false,false,false,false,false,false,true,true,false,true,false,false,true,false,add(g)
591920394,4,AA00,false,false,false,false,false,false,true,true,false,true,true,false,true,false,add(e)
591920394,5,AA00,false,false,false,false,false,false,true,true,true,true,true,false,true,false,add(c)
591920394,6,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(f)
591920394,7,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(K)
591920394,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
591920394,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
591920394,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
35679546,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
35679546,0,AA00,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
35679546,1,AA00,false,false,false,false,false,false,false,true,false,false,true,false,false,false,add(e)
35679546,2,AA00,false,false,false,false,false,false,false,true,true,false,true,false,false,false,add(c)
35679546,3,AA00,false,false,false,false,false,false,false,true,true,true,true,false,false,false,add(d)
35679546,4,AA00,false,false,false,false,false,true,false,true,true,true,true,false,false,false,add(F)
35679546,5,AA00,false,false,false,false,false,true,true,true,true,true,true,false,false,false,add(a)
35679546,6,AA00,false,false,false,false,false,true,true,true,true,true,true,false,true,false,add(g)
35679546,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(f)
35679546,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
35679546,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
35679546,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
35679546,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
35679546,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,noMoreStepsNecessary
2102444406,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
2102444406,0,AA00,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
2102444406,1,AA00,false,false,false,false,false,false,false,true,false,false,false,false,true,false,add(g)
2102444406,2,AA00,false,false,false,false,false,false,false,true,false,false,false,true,true,false,add(f)
2102444406,3,AA00,false,false,false,false,false,false,false,true,true,false,false,true,true,false,add(c)
2102444406,4,AA00,false,false,false,false,false,false,true,true,true,false,false,true,true,false,add(a)
2102444406,5,AA00,false,false,false,false,false,false,true,true,true,false,true,true,true,false,add(e)
2102444406,6,AA00,false,false,false,true,false,false,true,true,true,false,true,true,true,false,add(D)
2102444406,7,AA00,false,false,false,true,false,false,true,true,true,false,true,true,true,true,add(K)
2102444406,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(d)
2102444406,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
2102444406,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
109587528,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
109587528,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
109587528,1,AA00,false,false,false,false,false,false,false,false,false,false,true,true,false,false,add(e)
109587528,2,AA00,false,false,false,false,false,false,false,true,false,false,true,true,false,false,add(b)
109587528,3,AA00,false,false,false,false,false,true,false,true,false,false,true,true,false,false,add(F)
109587528,4,AA00,false,false,false,false,false,true,false,true,false,true,true,true,false,false,add(d)
109587528,5,AA00,false,false,false,false,false,true,true,true,false,true,true,true,false,false,add(a)
109587528,6,AA00,false,false,false,false,false,true,true,true,true,true,true,true,false,false,add(c)
109587528,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(g)
109587528,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(D)
109587528,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
109587528,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
109587528,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
109587528,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,noMoreStepsNecessary
1308996078,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1308996078,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
