Case_ID,Timestamp,Activity
case_id1992067114,2024-10-01T13:07:10+01:00,a
case_id1992067114,2024-10-01T13:07:10+01:00,D
case_id1992067114,2024-10-01T13:07:10+01:00,f
case_id1992067114,2024-10-01T13:07:10+01:00,c
case_id1992067114,2024-10-01T13:07:10+01:00,e
case_id1992067114,2024-10-01T13:07:10+01:00,g
case_id1992067114,2024-10-01T13:07:10+01:00,F
case_id1992067114,2024-10-01T13:07:10+01:00,K
case_id1992067114,2024-10-01T13:07:10+01:00,E
case_id1992067114,2024-10-01T13:07:10+01:00,A
case_id26857379,2024-10-01T13:07:10+01:00,b
case_id26857379,2024-10-01T13:07:10+01:00,a
case_id26857379,2024-10-01T13:07:10+01:00,d
case_id26857379,2024-10-01T13:07:10+01:00,D
case_id26857379,2024-10-01T13:07:10+01:00,c
case_id26857379,2024-10-01T13:07:10+01:00,e
case_id26857379,2024-10-01T13:07:10+01:00,F
case_id26857379,2024-10-01T13:07:10+01:00,f
case_id26857379,2024-10-01T13:07:10+01:00,g
case_id26857379,2024-10-01T13:07:10+01:00,K
case_id26857379,2024-10-01T13:07:10+01:00,E
case_id26857379,2024-10-01T13:07:10+01:00,A
case_id332282381,2024-10-01T13:07:10+01:00,d
case_id332282381,2024-10-01T13:07:10+01:00,f
case_id332282381,2024-10-01T13:07:10+01:00,c
case_id332282381,2024-10-01T13:07:10+01:00,e
case_id332282381,2024-10-01T13:07:10+01:00,a
case_id332282381,2024-10-01T13:07:10+01:00,g
case_id332282381,2024-10-01T13:07:10+01:00,D
case_id332282381,2024-10-01T13:07:10+01:00,F
case_id332282381,2024-10-01T13:07:10+01:00,b
case_id332282381,2024-10-01T13:07:10+01:00,K
case_id332282381,2024-10-01T13:07:10+01:00,E
case_id332282381,2024-10-01T13:07:10+01:00,A
case_id1142980976,2024-10-01T13:07:10+01:00,c
case_id1142980976,2024-10-01T13:07:10+01:00,e
case_id1142980976,2024-10-01T13:07:10+01:00,F
case_id1142980976,2024-10-01T13:07:10+01:00,d
case_id1142980976,2024-10-01T13:07:10+01:00,g
case_id1142980976,2024-10-01T13:07:10+01:00,a
case_id1142980976,2024-10-01T13:07:10+01:00,f
case_id1142980976,2024-10-01T13:07:10+01:00,D
case_id1142980976,2024-10-01T13:07:10+01:00,K
case_id1142980976,2024-10-01T13:07:10+01:00,E
case_id1142980976,2024-10-01T13:07:10+01:00,b
case_id1142980976,2024-10-01T13:07:10+01:00,A
case_id624294522,2024-10-01T13:07:10+01:00,g
case_id624294522,2024-10-01T13:07:10+01:00,e
case_id624294522,2024-10-01T13:07:10+01:00,F
case_id624294522,2024-10-01T13:07:10+01:00,d
case_id624294522,2024-10-01T13:07:10+01:00,c
case_id624294522,2024-10-01T13:07:10+01:00,f
case_id624294522,2024-10-01T13:07:10+01:00,b
case_id624294522,2024-10-01T13:07:10+01:00,K
case_id624294522,2024-10-01T13:07:10+01:00,a
case_id624294522,2024-10-01T13:07:10+01:00,E
case_id624294522,2024-10-01T13:07:10+01:00,A
case_id807921300,2024-10-01T13:07:10+01:00,b
case_id807921300,2024-10-01T13:07:10+01:00,g
case_id807921300,2024-10-01T13:07:10+01:00,a
case_id807921300,2024-10-01T13:07:10+01:00,D
case_id807921300,2024-10-01T13:07:10+01:00,d
case_id807921300,2024-10-01T13:07:10+01:00,c
case_id807921300,2024-10-01T13:07:10+01:00,e
case_id807921300,2024-10-01T13:07:10+01:00,f
case_id807921300,2024-10-01T13:07:10+01:00,F
case_id807921300,2024-10-01T13:07:10+01:00,K
case_id807921300,2024-10-01T13:07:10+01:00,E
case_id807921300,2024-10-01T13:07:10+01:00,A
case_id2056757895,2024-10-01T13:07:10+01:00,f
case_id2056757895,2024-10-01T13:07:10+01:00,a
case_id2056757895,2024-10-01T13:07:10+01:00,e
case_id2056757895,2024-10-01T13:07:10+01:00,c
case_id2056757895,2024-10-01T13:07:10+01:00,D
case_id2056757895,2024-10-01T13:07:10+01:00,d
case_id2056757895,2024-10-01T13:07:10+01:00,F
case_id2056757895,2024-10-01T13:07:10+01:00,b
case_id2056757895,2024-10-01T13:07:10+01:00,g
case_id2056757895,2024-10-01T13:07:10+01:00,K
case_id2056757895,2024-10-01T13:07:10+01:00,E
case_id2056757895,2024-10-01T13:07:10+01:00,A
case_id581117767,2024-10-01T13:07:10+01:00,c
case_id581117767,2024-10-01T13:07:10+01:00,e
case_id581117767,2024-10-01T13:07:10+01:00,d
case_id581117767,2024-10-01T13:07:10+01:00,F
case_id581117767,2024-10-01T13:07:10+01:00,a
case_id581117767,2024-10-01T13:07:10+01:00,f
case_id581117767,2024-10-01T13:07:10+01:00,D
case_id581117767,2024-10-01T13:07:10+01:00,g
case_id581117767,2024-10-01T13:07:10+01:00,b
case_id581117767,2024-10-01T13:07:10+01:00,K
case_id581117767,2024-10-01T13:07:10+01:00,E
case_id581117767,2024-10-01T13:07:10+01:00,A
case_id542318314,2024-10-01T13:07:10+01:00,e
case_id542318314,2024-10-01T13:07:10+01:00,b
case_id542318314,2024-10-01T13:07:10+01:00,F
case_id542318314,2024-10-01T13:07:10+01:00,d
case_id542318314,2024-10-01T13:07:10+01:00,a
case_id542318314,2024-10-01T13:07:10+01:00,f
case_id542318314,2024-10-01T13:07:10+01:00,D
case_id542318314,2024-10-01T13:07:10+01:00,g
case_id542318314,2024-10-01T13:07:10+01:00,K
case_id542318314,2024-10-01T13:07:10+01:00,c
case_id542318314,2024-10-01T13:07:10+01:00,E
case_id542318314,2024-10-01T13:07:10+01:00,A
case_id189584061,2024-10-01T13:07:10+01:00,f
case_id189584061,2024-10-01T13:07:10+01:00,c
case_id189584061,2024-10-01T13:07:10+01:00,e
case_id189584061,2024-10-01T13:07:10+01:00,a
case_id189584061,2024-10-01T13:07:10+01:00,d
case_id189584061,2024-10-01T13:07:10+01:00,D
case_id189584061,2024-10-01T13:07:10+01:00,b
case_id189584061,2024-10-01T13:07:10+01:00,g
case_id189584061,2024-10-01T13:07:10+01:00,F
case_id189584061,2024-10-01T13:07:10+01:00,K
case_id189584061,2024-10-01T13:07:10+01:00,E
case_id189584061,2024-10-01T13:07:10+01:00,A
case_id1635747002,2024-10-01T13:07:10+01:00,e
case_id1635747002,2024-10-01T13:07:10+01:00,a
case_id1635747002,2024-10-01T13:07:10+01:00,d
case_id1635747002,2024-10-01T13:07:10+01:00,g
case_id1635747002,2024-10-01T13:07:10+01:00,D
case_id1635747002,2024-10-01T13:07:10+01:00,c
case_id1635747002,2024-10-01T13:07:10+01:00,b
case_id1635747002,2024-10-01T13:07:10+01:00,F
case_id1635747002,2024-10-01T13:07:10+01:00,f
case_id1635747002,2024-10-01T13:07:10+01:00,K
case_id1635747002,2024-10-01T13:07:10+01:00,E
case_id1635747002,2024-10-01T13:07:10+01:00,A
case_id1738158521,2024-10-01T13:07:10+01:00,b
case_id1738158521,2024-10-01T13:07:10+01:00,e
case_id1738158521,2024-10-01T13:07:10+01:00,a
case_id1738158521,2024-10-01T13:07:10+01:00,f
case_id1738158521,2024-10-01T13:07:10+01:00,g
case_id1738158521,2024-10-01T13:07:10+01:00,F
case_id1738158521,2024-10-01T13:07:10+01:00,K
case_id1738158521,2024-10-01T13:07:10+01:00,c
case_id1738158521,2024-10-01T13:07:10+01:00,d
case_id1738158521,2024-10-01T13:07:10+01:00,E
case_id1738158521,2024-10-01T13:07:10+01:00,A
case_id1688810356,2024-10-01T13:07:10+01:00,e
case_id1688810356,2024-10-01T13:07:10+01:00,d
case_id1688810356,2024-10-01T13:07:10+01:00,f
case_id1688810356,2024-10-01T13:07:10+01:00,b
case_id1688810356,2024-10-01T13:07:10+01:00,F
case_id1688810356,2024-10-01T13:07:10+01:00,c
case_id1688810356,2024-10-01T13:07:10+01:00,g
case_id1688810356,2024-10-01T13:07:10+01:00,K
case_id1688810356,2024-10-01T13:07:10+01:00,E
case_id1688810356,2024-10-01T13:07:10+01:00,a
case_id1688810356,2024-10-01T13:07:10+01:00,A
case_id650929910,2024-10-01T13:07:10+01:00,g
case_id650929910,2024-10-01T13:07:10+01:00,b
case_id650929910,2024-10-01T13:07:10+01:00,d
case_id650929910,2024-10-01T13:07:10+01:00,c
case_id650929910,2024-10-01T13:07:10+01:00,a
case_id650929910,2024-10-01T13:07:10+01:00,D
case_id650929910,2024-10-01T13:07:10+01:00,e
case_id650929910,2024-10-01T13:07:10+01:00,F
case_id650929910,2024-10-01T13:07:10+01:00,f
case_id650929910,2024-10-01T13:07:10+01:00,K
case_id650929910,2024-10-01T13:07:10+01:00,E
case_id650929910,2024-10-01T13:07:10+01:00,A
case_id987455938,2024-10-01T13:07:10+01:00,d
case_id987455938,2024-10-01T13:07:10+01:00,c
case_id987455938,2024-10-01T13:07:10+01:00,b
case_id987455938,2024-10-01T13:07:10+01:00,a
case_id987455938,2024-10-01T13:07:10+01:00,e
case_id987455938,2024-10-01T13:07:10+01:00,f
case_id987455938,2024-10-01T13:07:10+01:00,F
case_id987455938,2024-10-01T13:07:10+01:00,D
case_id987455938,2024-10-01T13:07:10+01:00,g
case_id987455938,2024-10-01T13:07:10+01:00,K
case_id987455938,2024-10-01T13:07:10+01:00,E
case_id987455938,2024-10-01T13:07:10+01:00,A
case_id911185134,2024-10-01T13:07:10+01:00,d
case_id911185134,2024-10-01T13:07:10+01:00,g
case_id911185134,2024-10-01T13:07:10+01:00,a
case_id911185134,2024-10-01T13:07:10+01:00,b
case_id911185134,2024-10-01T13:07:10+01:00,e
case_id911185134,2024-10-01T13:07:10+01:00,f
case_id911185134,2024-10-01T13:07:10+01:00,D
case_id911185134,2024-10-01T13:07:10+01:00,F
case_id911185134,2024-10-01T13:07:10+01:00,K
case_id911185134,2024-10-01T13:07:10+01:00,E
case_id911185134,2024-10-01T13:07:10+01:00,A
case_id2094777142,2024-10-01T13:07:10+01:00,d
case_id2094777142,2024-10-01T13:07:10+01:00,g
case_id2094777142,2024-10-01T13:07:10+01:00,e
case_id2094777142,2024-10-01T13:07:10+01:00,F
case_id2094777142,2024-10-01T13:07:10+01:00,f
case_id2094777142,2024-10-01T13:07:10+01:00,a
case_id2094777142,2024-10-01T13:07:10+01:00,b
case_id2094777142,2024-10-01T13:07:10+01:00,K
case_id2094777142,2024-10-01T13:07:10+01:00,c
case_id2094777142,2024-10-01T13:07:10+01:00,D
case_id2094777142,2024-10-01T13:07:10+01:00,E
case_id2094777142,2024-10-01T13:07:10+01:00,A
case_id1352784147,2024-10-01T13:07:10+01:00,c
case_id1352784147,2024-10-01T13:07:10+01:00,d
case_id1352784147,2024-10-01T13:07:10+01:00,a
case_id1352784147,2024-10-01T13:07:10+01:00,g
case_id1352784147,2024-10-01T13:07:10+01:00,b
case_id1352784147,2024-10-01T13:07:10+01:00,e
case_id1352784147,2024-10-01T13:07:10+01:00,F
case_id1352784147,2024-10-01T13:07:10+01:00,f
case_id1352784147,2024-10-01T13:07:10+01:00,D
case_id1352784147,2024-10-01T13:07:10+01:00,K
case_id1352784147,2024-10-01T13:07:10+01:00,E
case_id1352784147,2024-10-01T13:07:10+01:00,A
case_id604691555,2024-10-01T13:07:10+01:00,e
case_id604691555,2024-10-01T13:07:10+01:00,b
case_id604691555,2024-10-01T13:07:10+01:00,c
case_id604691555,2024-10-01T13:07:10+01:00,g
case_id604691555,2024-10-01T13:07:10+01:00,F
case_id604691555,2024-10-01T13:07:10+01:00,f
case_id604691555,2024-10-01T13:07:10+01:00,a
case_id604691555,2024-10-01T13:07:10+01:00,d
case_id604691555,2024-10-01T13:07:10+01:00,D
case_id604691555,2024-10-01T13:07:10+01:00,K
case_id604691555,2024-10-01T13:07:10+01:00,E
case_id604691555,2024-10-01T13:07:10+01:00,A
case_id893718377,2024-10-01T13:07:10+01:00,c
case_id893718377,2024-10-01T13:07:10+01:00,d
case_id893718377,2024-10-01T13:07:10+01:00,g
case_id893718377,2024-10-01T13:07:10+01:00,e
case_id893718377,2024-10-01T13:07:10+01:00,f
case_id893718377,2024-10-01T13:07:10+01:00,a
case_id893718377,2024-10-01T13:07:10+01:00,b
case_id893718377,2024-10-01T13:07:10+01:00,F
case_id893718377,2024-10-01T13:07:10+01:00,D
case_id893718377,2024-10-01T13:07:10+01:00,K
case_id893718377,2024-10-01T13:07:10+01:00,E
case_id893718377,2024-10-01T13:07:10+01:00,A
case_id744237698,2024-10-01T13:07:10+01:00,d
case_id744237698,2024-10-01T13:07:10+01:00,f
case_id744237698,2024-10-01T13:07:10+01:00,b
case_id744237698,2024-10-01T13:07:10+01:00,e
case_id744237698,2024-10-01T13:07:10+01:00,g
case_id744237698,2024-10-01T13:07:10+01:00,a
case_id744237698,2024-10-01T13:07:10+01:00,F
case_id744237698,2024-10-01T13:07:10+01:00,c
case_id744237698,2024-10-01T13:07:10+01:00,K
case_id744237698,2024-10-01T13:07:10+01:00,E
case_id744237698,2024-10-01T13:07:10+01:00,D
case_id744237698,2024-10-01T13:07:10+01:00,A
case_id1839736474,2024-10-01T13:07:10+01:00,e
case_id1839736474,2024-10-01T13:07:10+01:00,f
case_id1839736474,2024-10-01T13:07:10+01:00,F
case_id1839736474,2024-10-01T13:07:10+01:00,g
case_id1839736474,2024-10-01T13:07:10+01:00,c
case_id1839736474,2024-10-01T13:07:10+01:00,d
case_id1839736474,2024-10-01T13:07:10+01:00,b
case_id1839736474,2024-10-01T13:07:10+01:00,a
case_id1839736474,2024-10-01T13:07:10+01:00,D
case_id1839736474,2024-10-01T13:07:10+01:00,K
case_id1839736474,2024-10-01T13:07:10+01:00,E
case_id1839736474,2024-10-01T13:07:10+01:00,A
case_id1564288688,2024-10-01T13:07:10+01:00,a
case_id1564288688,2024-10-01T13:07:10+01:00,e
case_id1564288688,2024-10-01T13:07:10+01:00,d
case_id1564288688,2024-10-01T13:07:10+01:00,f
case_id1564288688,2024-10-01T13:07:10+01:00,F
case_id1564288688,2024-10-01T13:07:10+01:00,c
case_id1564288688,2024-10-01T13:07:10+01:00,D
case_id1564288688,2024-10-01T13:07:10+01:00,b
case_id1564288688,2024-10-01T13:07:10+01:00,g
case_id1564288688,2024-10-01T13:07:10+01:00,K
case_id1564288688,2024-10-01T13:07:10+01:00,E
case_id1564288688,2024-10-01T13:07:10+01:00,A
case_id1445249056,2024-10-01T13:07:10+01:00,b
case_id1445249056,2024-10-01T13:07:10+01:00,f
case_id1445249056,2024-10-01T13:07:10+01:00,d
case_id1445249056,2024-10-01T13:07:10+01:00,c
case_id1445249056,2024-10-01T13:07:10+01:00,a
case_id1445249056,2024-10-01T13:07:10+01:00,D
case_id1445249056,2024-10-01T13:07:10+01:00,e
case_id1445249056,2024-10-01T13:07:10+01:00,g
case_id1445249056,2024-10-01T13:07:10+01:00,F
case_id1445249056,2024-10-01T13:07:10+01:00,K
case_id1445249056,2024-10-01T13:07:10+01:00,E
case_id1445249056,2024-10-01T13:07:10+01:00,A
case_id1399507314,2024-10-01T13:07:10+01:00,c
case_id1399507314,2024-10-01T13:07:10+01:00,b
case_id1399507314,2024-10-01T13:07:10+01:00,g
case_id1399507314,2024-10-01T13:07:10+01:00,a
case_id1399507314,2024-10-01T13:07:10+01:00,f
case_id1399507314,2024-10-01T13:07:10+01:00,d
case_id1399507314,2024-10-01T13:07:10+01:00,D
case_id1399507314,2024-10-01T13:07:10+01:00,e
case_id1399507314,2024-10-01T13:07:10+01:00,F
case_id1399507314,2024-10-01T13:07:10+01:00,K
case_id1399507314,2024-10-01T13:07:10+01:00,E
case_id1399507314,2024-10-01T13:07:10+01:00,A
case_id1505765578,2024-10-01T13:07:10+01:00,e
case_id1505765578,2024-10-01T13:07:10+01:00,F
case_id1505765578,2024-10-01T13:07:10+01:00,g
case_id1505765578,2024-10-01T13:07:10+01:00,d
case_id1505765578,2024-10-01T13:07:10+01:00,a
case_id1505765578,2024-10-01T13:07:10+01:00,c
case_id1505765578,2024-10-01T13:07:10+01:00,D
case_id1505765578,2024-10-01T13:07:10+01:00,b
case_id1505765578,2024-10-01T13:07:10+01:00,f
case_id1505765578,2024-10-01T13:07:10+01:00,K
case_id1505765578,2024-10-01T13:07:10+01:00,E
case_id1505765578,2024-10-01T13:07:10+01:00,A
case_id230834001,2024-10-01T13:07:10+01:00,e
case_id230834001,2024-10-01T13:07:10+01:00,b
case_id230834001,2024-10-01T13:07:10+01:00,a
case_id230834001,2024-10-01T13:07:10+01:00,D
case_id230834001,2024-10-01T13:07:10+01:00,g
case_id230834001,2024-10-01T13:07:10+01:00,c
case_id230834001,2024-10-01T13:07:10+01:00,F
case_id230834001,2024-10-01T13:07:10+01:00,f
case_id230834001,2024-10-01T13:07:10+01:00,d
case_id230834001,2024-10-01T13:07:10+01:00,K
case_id230834001,2024-10-01T13:07:10+01:00,E
case_id230834001,2024-10-01T13:07:10+01:00,A
case_id878468518,2024-10-01T13:07:10+01:00,f
case_id878468518,2024-10-01T13:07:10+01:00,d
case_id878468518,2024-10-01T13:07:10+01:00,a
case_id878468518,2024-10-01T13:07:10+01:00,D
case_id878468518,2024-10-01T13:07:10+01:00,c
case_id878468518,2024-10-01T13:07:10+01:00,e
case_id878468518,2024-10-01T13:07:10+01:00,F
case_id878468518,2024-10-01T13:07:10+01:00,b
case_id878468518,2024-10-01T13:07:10+01:00,g
case_id878468518,2024-10-01T13:07:10+01:00,K
case_id878468518,2024-10-01T13:07:10+01:00,E
case_id878468518,2024-10-01T13:07:10+01:00,A
case_id966045019,2024-10-01T13:07:10+01:00,g
case_id966045019,2024-10-01T13:07:10+01:00,e
case_id966045019,2024-10-01T13:07:10+01:00,c
case_id966045019,2024-10-01T13:07:10+01:00,d
case_id966045019,2024-10-01T13:07:10+01:00,F
case_id966045019,2024-10-01T13:07:10+01:00,f
case_id966045019,2024-10-01T13:07:10+01:00,b
case_id966045019,2024-10-01T13:07:10+01:00,K
case_id966045019,2024-10-01T13:07:10+01:00,a
case_id966045019,2024-10-01T13:07:10+01:00,D
case_id966045019,2024-10-01T13:07:10+01:00,E
case_id966045019,2024-10-01T13:07:10+01:00,A
case_id1913342834,2024-10-01T13:07:10+01:00,d
case_id1913342834,2024-10-01T13:07:10+01:00,g
case_id1913342834,2024-10-01T13:07:10+01:00,a
case_id1913342834,2024-10-01T13:07:10+01:00,D
case_id1913342834,2024-10-01T13:07:10+01:00,e
case_id1913342834,2024-10-01T13:07:10+01:00,b
case_id1913342834,2024-10-01T13:07:10+01:00,c
case_id1913342834,2024-10-01T13:07:10+01:00,f
case_id1913342834,2024-10-01T13:07:10+01:00,C
case_id1913342834,2024-10-01T13:07:10+01:00,F
case_id1913342834,2024-10-01T13:07:10+01:00,K
case_id1913342834,2024-10-01T13:07:10+01:00,E
case_id1913342834,2024-10-01T13:07:10+01:00,A
case_id865626830,2024-10-01T13:07:10+01:00,e
case_id865626830,2024-10-01T13:07:10+01:00,c
case_id865626830,2024-10-01T13:07:10+01:00,f
case_id865626830,2024-10-01T13:07:10+01:00,d
case_id865626830,2024-10-01T13:07:10+01:00,b
case_id865626830,2024-10-01T13:07:10+01:00,g
case_id865626830,2024-10-01T13:07:10+01:00,F
case_id865626830,2024-10-01T13:07:10+01:00,K
case_id865626830,2024-10-01T13:07:10+01:00,a
case_id865626830,2024-10-01T13:07:10+01:00,E
case_id865626830,2024-10-01T13:07:10+01:00,D
case_id865626830,2024-10-01T13:07:10+01:00,A
case_id2093060607,2024-10-01T13:07:10+01:00,c
case_id2093060607,2024-10-01T13:07:10+01:00,f
case_id2093060607,2024-10-01T13:07:10+01:00,g
case_id2093060607,2024-10-01T13:07:10+01:00,e
case_id2093060607,2024-10-01T13:07:10+01:00,d
case_id2093060607,2024-10-01T13:07:10+01:00,b
case_id2093060607,2024-10-01T13:07:10+01:00,F
case_id2093060607,2024-10-01T13:07:10+01:00,a
case_id2093060607,2024-10-01T13:07:10+01:00,K
case_id2093060607,2024-10-01T13:07:10+01:00,E
case_id2093060607,2024-10-01T13:07:10+01:00,D
case_id2093060607,2024-10-01T13:07:10+01:00,A
case_id1256002028,2024-10-01T13:07:10+01:00,g
case_id1256002028,2024-10-01T13:07:10+01:00,e
case_id1256002028,2024-10-01T13:07:10+01:00,F
case_id1256002028,2024-10-01T13:07:10+01:00,d
case_id1256002028,2024-10-01T13:07:10+01:00,a
case_id1256002028,2024-10-01T13:07:10+01:00,c
case_id1256002028,2024-10-01T13:07:10+01:00,f
case_id1256002028,2024-10-01T13:07:10+01:00,b
case_id1256002028,2024-10-01T13:07:10+01:00,D
case_id1256002028,2024-10-01T13:07:10+01:00,K
case_id1256002028,2024-10-01T13:07:10+01:00,E
case_id1256002028,2024-10-01T13:07:10+01:00,A
case_id445127275,2024-10-01T13:07:10+01:00,a
case_id445127275,2024-10-01T13:07:10+01:00,b
case_id445127275,2024-10-01T13:07:10+01:00,g
case_id445127275,2024-10-01T13:07:10+01:00,e
case_id445127275,2024-10-01T13:07:10+01:00,D
case_id445127275,2024-10-01T13:07:10+01:00,F
case_id445127275,2024-10-01T13:07:10+01:00,f
case_id445127275,2024-10-01T13:07:10+01:00,c
case_id445127275,2024-10-01T13:07:10+01:00,K
case_id445127275,2024-10-01T13:07:10+01:00,E
case_id445127275,2024-10-01T13:07:10+01:00,A
case_id469412009,2024-10-01T13:07:10+01:00,c
case_id469412009,2024-10-01T13:07:10+01:00,b
case_id469412009,2024-10-01T13:07:10+01:00,e
case_id469412009,2024-10-01T13:07:10+01:00,d
case_id469412009,2024-10-01T13:07:10+01:00,f
case_id469412009,2024-10-01T13:07:10+01:00,a
case_id469412009,2024-10-01T13:07:10+01:00,g
case_id469412009,2024-10-01T13:07:10+01:00,F
case_id469412009,2024-10-01T13:07:10+01:00,D
case_id469412009,2024-10-01T13:07:10+01:00,K
case_id469412009,2024-10-01T13:07:10+01:00,E
case_id469412009,2024-10-01T13:07:10+01:00,A
case_id29879407,2024-10-01T13:07:10+01:00,b
case_id29879407,2024-10-01T13:07:10+01:00,d
case_id29879407,2024-10-01T13:07:10+01:00,g
case_id29879407,2024-10-01T13:07:10+01:00,c
case_id29879407,2024-10-01T13:07:10+01:00,f
case_id29879407,2024-10-01T13:07:10+01:00,a
case_id29879407,2024-10-01T13:07:10+01:00,e
case_id29879407,2024-10-01T13:07:10+01:00,D
case_id29879407,2024-10-01T13:07:10+01:00,F
case_id29879407,2024-10-01T13:07:10+01:00,K
case_id29879407,2024-10-01T13:07:10+01:00,E
case_id29879407,2024-10-01T13:07:10+01:00,A
case_id1234366163,2024-10-01T13:07:10+01:00,c
case_id1234366163,2024-10-01T13:07:10+01:00,e
case_id1234366163,2024-10-01T13:07:10+01:00,a
case_id1234366163,2024-10-01T13:07:10+01:00,D
case_id1234366163,2024-10-01T13:07:10+01:00,b
case_id1234366163,2024-10-01T13:07:10+01:00,F
case_id1234366163,2024-10-01T13:07:10+01:00,f
case_id1234366163,2024-10-01T13:07:10+01:00,d
case_id1234366163,2024-10-01T13:07:10+01:00,g
case_id1234366163,2024-10-01T13:07:10+01:00,K
case_id1234366163,2024-10-01T13:07:10+01:00,E
case_id1234366163,2024-10-01T13:07:10+01:00,A
case_id707882324,2024-10-01T13:07:10+01:00,e
case_id707882324,2024-10-01T13:07:10+01:00,g
case_id707882324,2024-10-01T13:07:10+01:00,a
case_id707882324,2024-10-01T13:07:10+01:00,c
case_id707882324,2024-10-01T13:07:10+01:00,F
case_id707882324,2024-10-01T13:07:10+01:00,d
case_id707882324,2024-10-01T13:07:10+01:00,f
case_id707882324,2024-10-01T13:07:10+01:00,K
case_id707882324,2024-10-01T13:07:10+01:00,b
case_id707882324,2024-10-01T13:07:10+01:00,E
case_id707882324,2024-10-01T13:07:10+01:00,D
case_id707882324,2024-10-01T13:07:10+01:00,A
case_id997370401,2024-10-01T13:07:10+01:00,a
case_id997370401,2024-10-01T13:07:10+01:00,D
case_id997370401,2024-10-01T13:07:10+01:00,e
case_id997370401,2024-10-01T13:07:10+01:00,c
case_id997370401,2024-10-01T13:07:10+01:00,f
case_id997370401,2024-10-01T13:07:10+01:00,g
case_id997370401,2024-10-01T13:07:10+01:00,F
case_id997370401,2024-10-01T13:07:10+01:00,K
case_id997370401,2024-10-01T13:07:10+01:00,E
case_id997370401,2024-10-01T13:07:10+01:00,A
case_id1531852663,2024-10-01T13:07:10+01:00,d
case_id1531852663,2024-10-01T13:07:10+01:00,a
case_id1531852663,2024-10-01T13:07:10+01:00,e
case_id1531852663,2024-10-01T13:07:10+01:00,b
case_id1531852663,2024-10-01T13:07:10+01:00,F
